CSP_1,CSP_2,CSP_3,CSP_4,CSP_5,CSP_6,CSP_7,CSP_8,label,group
-0.763368527727814,-1.0994068319529189,-1.218112950804287,-0.2995166001722228,-0.7750833164299895,-1.5943368356366994,-1.4645494636295397,-0.8775283330175186,0,6
-1.1185528000647766,-0.9017694871031418,-0.8403844586114357,-0.6568052372873378,-1.3325125657020434,-1.1847380594002372,-1.5113746098209542,-0.620804380055995,1,6
-0.6161964048316668,-0.6368543790206475,-0.8075109487654458,-0.5580756918559207,-0.9327502680360755,-1.5256708409041329,-1.5584604845951127,-0.7712205533006941,0,6
-1.4199340851617548,-1.2852724392024486,-1.3033484137932028,-0.582845430664104,-1.253259499131179,-1.2529597795478327,-1.7200410089631035,-0.3833525016509987,1,6
-1.3942587907201616,-1.6718467413926434,-1.3287651922818156,-0.677632448354278,-1.2993956651251948,-1.8239383931678996,-1.8072093168163421,-0.8363991389652288,0,6
-0.3869817999189383,-0.8483716511605464,-0.6599649731940772,-0.2824511834698582,-0.5694239341273392,-1.2582567114326313,-1.0643762108781134,-0.3352996238662984,0,6
-1.0657716522142295,-0.774835025981078,-0.7817869042445769,0.012958350131072766,-1.0410713138467518,-1.2168110391431148,-1.6816573194453557,-0.7093890449050734,1,6
-1.7943516399140271,-1.2316341440327527,-1.1680922684053894,-0.6037839628394447,-1.217815595162237,-1.4243288156799798,-1.587167525614858,-0.9667516068655231,0,6
-1.0470828968080788,-0.8571963008190487,-0.9617217988776919,-0.444967956726668,-1.1797143460898236,-1.6251609625221954,-1.892233428093515,-0.7382032717298117,1,6
-1.0462942394459689,-1.0544949656011604,-0.8140681901814363,-0.22690834944799715,-0.9228837009323798,-1.3901576061416956,-1.3448935803037156,-0.7377304872764358,0,6
-1.2562902089107422,-1.0003127990807308,-1.142763222372931,-0.5131521818645587,-1.1055714471576321,-1.8582384720222855,-1.5823863590952592,-0.7741959473444998,1,6
-0.049213538914480486,-0.46125079645998435,-0.5165276247382878,-0.001254572322657129,-0.7174372543144693,-1.2502079414187404,-1.3911120734014877,0.10421993211504732,1,6
-0.49058728719660843,-1.3448242652321682,-0.4976464984893351,-1.5432815744556898,-0.44645278290090956,-1.3744955172200675,-0.8734105262824041,-1.0171284146489112,1,7
-0.7202351661777606,-1.4186484330880986,-0.8392691502885554,-1.2366881007863295,-0.7974520470609703,-1.6527953513845857,-1.0612917301134497,-0.741690060981383,0,7
-1.1761990084080702,-0.6611843638855933,-0.1274431698462679,-1.2895664847906845,-0.8595035477106707,-0.6378156172987711,-0.6097110239936655,-1.019933738653123,1,7
0.5473789908056498,-1.4787044106754677,-0.24272620444051912,-0.6527065968177869,-0.38686356734119837,-1.322211324665234,-0.3081764095350272,-1.1436205502032413,0,7
-1.0592205997187523,-0.8999193820716974,-0.2924596726189025,-1.178628787323362,-0.336346427068025,-1.3170338781681703,-0.7710978850378039,-0.6671286392584093,0,7
-0.6377112180893951,-0.5999967674914185,-0.0030475395601707134,-1.20619008509544,-0.6656125460878287,-0.702328881872654,-0.21952036907573472,-0.5638509100531534,1,7
-0.8981163199793173,-1.0481493079255666,-0.372188142199591,-1.2490156793873035,-0.9467091719993931,-1.115454337236093,-0.8684768007407401,-1.1416334937428538,0,7
-1.2986845748011424,-0.8896465807666991,-0.07489996945006748,-1.5040899225836273,-0.9032925751298451,-1.011884271903178,-0.586373793992821,-0.6026416678464849,1,7
-0.6400977018847545,-0.9750812180616951,-0.133788843129858,-1.4450391204448763,-0.5660773896994188,-1.0032943161313046,-0.6595916870051367,-1.100890997278093,0,7
-0.7178498618764041,-0.7393348800525645,-0.4940371333351882,-1.2820619748194457,-0.7761863271129138,-0.8895156190706405,-0.6679750987056424,-1.2909090443053115,1,7
0.006962084053296533,-1.0030370602223146,-0.2846497508613701,-1.031408741096589,-0.057422475042639295,-1.1296416539584946,-0.463793850067404,-0.778370087745575,0,7
-0.6829936457505799,-0.5967264569975138,0.009727620331642456,-1.4351633357127453,-0.7250290009167237,-0.7998234313808381,-0.4841170434231691,-1.0168571482700879,1,7
-1.218599703705487,-2.098901723794522,-0.660516282402025,-1.6796708425397247,-0.974258247426499,-2.175619423046875,-1.0556777069579462,-1.253176500923512,1,7
0.009805564739279675,-1.0237839499545203,-0.43673366042248696,-0.9392563219668748,-0.6908427329358148,-1.616369517490053,-0.3896816320838695,-0.8249084168885593,0,7
-0.09853540325076485,-0.49353416492334024,-0.23226437169924938,-0.8343347830129302,-0.49507865267178125,-0.7093371651674168,-0.3820516397267654,-0.5417606570057635,1,7
-0.5771019018305478,-0.2750361238739276,0.02556498647881631,-1.7343117420580625,-0.9811753266464249,-0.4194061933435745,-0.26889990718863904,-0.9346989061709852,1,7
-0.273697357838295,-0.9345108562443616,-0.0014729227415998974,-1.317123124538506,-0.4876302578310141,-0.8013467066711123,-0.7421176570854928,-0.8414810788752727,0,7
-1.578273979444151,-1.3025520083381859,-0.24416437504228727,-1.698766170714749,-0.7453393942663186,-1.1366728892996585,-0.8923925510821009,-1.363636846027001,1,7
0.13543229846602958,-0.11377897858446515,0.16276760851348615,-1.19031027624003,0.1522106399246087,-0.3094577326419501,0.061933471805880574,-0.3377144715167937,0,7
-0.4953427711670148,-0.341848099427703,-0.37560967007039886,-1.7092343145111712,-1.074699392396362,-0.5954127184551938,-0.5130695819655028,-1.0373817981454234,1,7
-0.5272564824134168,-0.2631380000541907,-0.06071815539959646,-1.0142126058175047,-0.36033541722471796,-0.46630171020930655,-0.3544764805657664,-0.32621791370477965,0,7
-0.45294724225812966,0.19491780081997226,-0.05594744481899466,-1.2960593737405155,-0.24012179214772555,-0.08385265754528172,-0.5509299707812735,-0.6253470548839367,1,7
-0.5120032580981922,-1.7805580216632892,-1.0616357515416617,-1.5471703066487479,-0.6359184412992043,-2.0275498755155263,-0.6836691576159231,-0.8593644101396661,0,7
-0.6335996852796013,-0.8854213207124867,-0.04088576791288598,-1.610420602276928,-0.36705482073933415,-0.9606942787779076,-0.3686286561187057,-0.638023153539436,1,7
-1.5860501549995976,-1.6446546269912716,-0.7600074006847047,-1.8494969982276994,-0.6161767841853416,-1.6546850181956048,-1.2066268354594973,-1.41346130276064,0,7
-0.3718010259193562,-1.4805796190853107,-0.47812042196021604,-1.0108088350727036,-0.5194654355656586,-1.5746716905708222,-0.5625730689164303,-0.7949361094324852,1,7
-0.3328440622585183,-1.4867589813203033,-0.6875783978095933,-1.1910109098430304,-0.9743049619420291,-1.7748428840199026,-0.715529528960692,-1.1437146456910818,0,7
-0.9148116835280033,-1.5029827794595687,-0.982261069417432,-1.8321671900508354,-0.7205568322859163,-1.7922228441176822,-0.7346614742050486,-1.4082173262268953,1,7
-0.4861041930311165,-1.12583207775225,-0.43686847626649783,-1.1068140087494933,-0.9677057390981185,-1.2552578700563606,-0.7837993577655601,-1.0584069293593419,0,7
-0.24685107890868396,-1.0861766632189236,-0.22604266387675512,-1.6064986805272758,-0.6570772073147716,-1.1188207712250073,-0.452383693837389,-1.3784622594359828,0,7
-0.8692489486606129,-0.35844079148301383,-0.31691556114719094,-1.5396289994110188,-0.9299584809223811,-0.5481976124315088,-0.9392847293544424,-1.2118212869783473,0,7
-0.029573259401014056,-0.9732949097770239,0.06707565464968691,-1.4103632940996091,-0.34961476395676766,-0.8999988116785673,-0.20842904695482614,-1.0986824106273947,1,7
0.09682127894380523,-1.2225366316644555,-0.6376570397622189,-1.201921021200002,-0.6535933711501275,-1.369536947761243,-0.7535276088514096,-0.8907690458057468,0,7
-0.1591818179285927,-0.6511198304241346,0.19720076017221508,-1.1950017047142014,-0.9158805124714808,-0.6374202361453623,-0.3332786451871834,-0.5748597285138333,1,7
-0.24891894351642452,-1.0210663210375406,-0.5151157643520149,-1.628914574957622,-0.665193928883624,-0.8686034817948163,-0.7559691951815825,-0.9005390218806608,0,7
-0.6121248318123512,-0.5732275618083161,-0.22426007104744142,-1.9339502932059294,-0.5401368707123511,-0.6268339502248497,-0.46192439336364144,-0.6933936844486748,1,7
-0.474799103506412,-0.7538637154107722,-0.8265616271670991,-1.2308378404810991,-0.5588887891900003,-0.8806849418935676,-0.9604407946487193,-1.1234365637745993,1,7
-0.9703363877274425,-1.0776047445000037,-1.004201813744159,-1.7827249334452313,-0.6026647442038199,-1.3795454880495372,-1.244854685062949,-1.1648804357758755,0,7
-0.924142247217921,-1.191529941713605,-0.8600756693203386,-1.8939771415520443,-0.8478634953959449,-1.3305678422353566,-0.9175497556632574,-1.0109684244897887,1,7
-1.208929635039234,-0.6538490023653771,-0.6643592804580504,-1.4939710599510323,-0.7981154450279635,-1.0364678328457646,-1.1792033307289347,-0.7909254141551966,0,7
-0.38785047448451926,-0.3360772872626686,-0.18083984525728503,-1.308386902569061,-0.31845966605011095,-0.5659427868714844,-0.26867836258705996,-0.30217539906204277,1,7
-0.5986830948500533,-1.1229870358944742,-0.4736298102219994,-1.5817442290461867,-0.29268554139963393,-1.2823750032332037,-0.6149970778645909,-0.9667888160424835,0,7
-1.533303215317505,-0.7088243577309015,0.2358798370757401,-1.493580625526117,-0.8216285922901545,-0.7009258263534008,-0.6176759096407265,-0.7182040311324721,0,7
-1.416047528938544,-1.261558568592826,-0.5755678701818423,-1.9836125356231546,-1.044271394776147,-1.2021679431849168,-1.1827954557785088,-1.37277854615009,1,7
0.12478702886111126,-1.4418968851519403,-0.5704635097144094,-1.440914113398004,-0.19089313620934809,-1.5005437967743036,-0.6648889945311446,-0.910098786924111,0,7
-1.1889318412295007,-0.823550815647616,-1.0466979976892585,-0.9093676403929584,-0.9281657631638424,-0.8417205955997881,-0.9640929654190266,-0.46404606920817937,0,8
-0.9632623088128284,-1.0114488558603747,-0.7008322368887745,-0.9757536295505165,-1.039697288917546,-1.7387842763324324,-1.3550759212857537,-0.5484104557309762,1,8
-0.9744097646161104,-1.3502069120747142,-1.3869368203623997,-1.013105318360414,-0.9796989815009097,-1.8536469192171063,-1.3851537922229233,-1.0972792573816397,0,8
-1.1465157669384776,-0.8903562056430246,-0.6625729061587028,-0.686366616205617,-1.2729623247471096,-1.6376306422508353,-1.3397410987450755,-0.6708582368810198,1,8
-0.7749112105947795,-1.237669801614601,-1.3382803228550306,-1.0212233964902087,-1.293665780675831,-1.900120454997416,-1.2740043521967455,-1.312850380460243,1,8
-0.740651024166633,-1.222330296190649,-1.2007729388108328,-1.0062875454195734,-1.477024140832268,-1.8193901094982363,-1.2263289030612285,-1.112043454117259,0,8
-1.327034659942518,-1.2482841542813132,-1.1416127512931733,-0.8802746986584842,-1.0354565067323125,-1.7698818778035572,-1.48979448786916,-0.9759607015196804,0,8
-0.8940516798929778,-0.3691675252335316,-0.2805966916810678,-0.8471637283677219,-1.27156111700866,-1.6125844360987163,-1.2919466779096047,-0.8755977781436952,1,8
-1.0051263604316152,-1.2041539991845842,-0.8456801383357766,-0.8274170312857437,-0.830731532678036,-1.617758885424432,-1.2294154048179113,-0.6213537360134996,1,8
-0.9072596149320789,-1.1948312487801933,-1.2197672397314876,-0.6391284400492339,-0.895668184728573,-1.9728507656056231,-0.872038123775701,-0.8501998646797256,0,8
-0.5780103949814114,-0.7256576117763033,-0.2548082551246472,-0.5623203679730069,-0.813173913301424,-1.3494406074233933,-1.0443375300068118,-0.6020314500094927,0,8
-1.1616576160786838,-0.9466222652504936,-1.0513734713715874,-1.0989293786026162,-0.9080050292932276,-2.001375605899719,-1.7084805354542807,-0.9158191011452088,1,8
-0.6375269036314721,-1.1213424255257431,-1.259715684483002,-0.6885153364555088,-0.5527753667727954,-1.4509088591581385,-0.8826028095219351,-0.6892957026558411,1,8
-0.7140809429518523,-0.838736959205494,-0.7447901178601442,-0.6540052931489403,-0.5690971047180122,-1.648136162205265,-1.122835594988644,-0.9499901003900216,0,8
-1.1077097124626814,-0.5589499540995028,-0.8017357435345767,-0.8355186399505254,-1.0228494072884915,-1.415296458234673,-1.3916557534300529,-0.7945492868257668,1,8
-1.0496335243143333,-1.3898585222434443,-1.238202551616456,-1.4157834739758468,-1.8557188643875326,-2.099433223243636,-1.9701283657682436,-1.3074928329656144,0,8
-0.7606268057255512,-1.3431472980360357,-1.3504411307587636,-1.3143550869659733,-1.3031974587392456,-1.951012378623226,-1.334487654856367,-1.183017446829241,1,8
-0.9834305722794517,-1.7219877792336966,-1.563699265536337,-1.2658553246536537,-1.5120197319330468,-2.1776304610002812,-1.6505150124487369,-0.9183411661375355,0,8
-0.4600781957473018,-0.8506976196707228,-1.121321233718191,-1.0661603677844265,-0.7594869499784943,-1.574258528157125,-1.3740461671221353,-1.164362007916576,1,8
-1.1537840783508495,-1.0438477408690512,-0.9313445477462866,-1.1353713448653988,-1.0142286729844168,-1.7025459006940722,-1.62697043662014,-1.121269759709225,0,8
-1.2951822047862651,-0.8997221121446911,-1.1986056282165123,-1.2036483425939393,-1.5603173322822907,-1.9177840316530108,-1.1078587457909237,-1.5180973711243075,1,8
-1.030648457065009,-1.7397249018530878,-1.3117463721637166,-1.3575867646267525,-1.1433883880704485,-2.4846257741822857,-1.7537354704270034,-1.3163756910630129,1,8
-1.1108141701645597,-1.7660568779107881,-1.6008045983280426,-0.9644922859753967,-0.9848669448249141,-2.130227209133133,-1.5568194593209106,-1.0198668221224056,0,8
-1.0566345279233338,-1.081318623423662,-1.1007328358007238,-1.3734575124289277,-0.996359642267237,-2.0948051225434394,-1.4876190648557008,-0.886510602628434,0,8
-1.4916296132627458,-1.228236025356224,-1.3722295852732107,-1.5425781211620513,-1.5587029564049322,-2.2152207741316206,-1.7143013409115957,-1.1946882331328716,1,8
-0.19896771186255288,-1.0943739781227289,-0.8721142446116138,-0.7849370654790065,-1.1520342417223255,-1.647344230545035,-1.1542041527730105,-0.8848131857248657,1,8
-0.9676477370410733,-1.1769383251974421,-1.6328204463560294,-1.1596520255816396,-1.2975884340297639,-2.2788464376715694,-1.6341727558887698,-1.2000423544623107,0,8
-0.22819367117582537,-1.20454112094939,-1.3479285529345895,-0.8763711348862363,-1.4509984524415407,-2.036784317556469,-1.4521218241728047,-1.161756220807571,0,8
-1.347951844138719,-1.1497217747493866,-1.2076787340453503,-1.3325334143972256,-1.2020499796029394,-1.7777744789001966,-1.5434234643171565,-1.5537483833205332,1,8
-1.5713704270124318,-1.755748225840277,-1.45587083761686,-1.2645377861771974,-1.485498164761188,-2.2327438743323276,-1.3123096542747752,-1.3603158529710946,1,8
-1.0584909194328624,-0.9362883223900106,-1.2576348562458057,-1.2217011908333253,-1.246277770527842,-1.1857048301726651,-1.393557924712947,-0.9487865228301364,0,8
-1.347787471173962,-0.5164795760781521,-1.0130432644251672,-1.1418588200552886,-1.4265517250803175,-1.6723994571123348,-1.6004469084501125,-0.7589893986697308,1,8
-0.9722369639977249,-1.2783652307115219,-1.4466807909552792,-1.2675568490390696,-1.4142997337257075,-1.652511921582241,-1.0002184596564265,-1.0294643291993213,1,8
-1.1007238099861423,-1.084680416986788,-1.2978608169999333,-1.3367891537189254,-1.6016832928415783,-2.045282226477071,-1.6276548422967585,-0.7967155182121085,0,8
-1.134828637903823,-0.8210890056614168,-1.2472273702579542,-1.4347928870189024,-1.5073516138662681,-1.596867006224676,-1.893271703462507,-1.0346181466933861,0,8
-1.5060780097646025,-1.1131887582758795,-1.239390842345198,-1.2513272905294037,-1.1308949120042662,-1.6584453742397365,-1.659262503524122,-0.9225791530101152,1,8
-0.7679888535843001,-1.2562098743059036,-1.7292004477334442,-1.3380125140099393,-1.2543086560837096,-1.7419329348107888,-1.4235790865521567,-1.2834673521176097,0,8
-1.3836719467033405,-1.2166198394307473,-1.2241537285064183,-1.3451769107611715,-1.1548912552058554,-1.9252985866534582,-1.6222055917827187,-1.139036518158102,1,8
0.03612359647629155,-1.1308081221198611,-1.233325190077507,-0.849833393489421,-1.238551523059684,-1.6890424832241264,-1.401232234694482,-0.8624573064433362,1,8
-0.6861847891868945,-0.8174856935467367,-1.2264314790833928,-0.958275189091019,-1.3533245650801293,-1.7462714420925909,-1.9364496113079184,-0.9381658886591538,0,8
-0.9879876058455237,-0.3313600096009038,-0.5300842234336088,-1.045715829910703,-1.1280803485426771,-1.5940291346644337,-1.4769629464643195,-1.0892820663740161,1,8
-0.8717084577212221,-1.2365124912106356,-1.071196221929371,-1.3537785117145427,-0.9587247196100548,-1.798483361295266,-1.5530887436572802,-0.7716696879462571,0,8
-1.6132450633318067,-1.0268404779333298,-1.1493329080782682,-1.4318904148690632,-1.6650784873216027,-1.6670596392523473,-1.4634859654900152,-1.0817650756555497,1,8
-0.814284658360835,-1.3025714606103793,-1.56167531313472,-1.235398657175836,-1.4707803081628887,-1.8532885347758092,-1.6607848902033622,-0.9651365036158792,0,8
-1.125729053596977,-0.87182359592057,-1.386346747793157,-1.2706937551970514,-1.247654847220823,-1.7386392235368013,-1.3800396500229808,-1.1415637516474149,0,8
-1.0962484671553523,-1.608397504457965,-1.2470401116236671,-0.7689965147224919,-1.1841397766459771,-1.6260619150317366,-1.3103462825533223,-1.1627237816611988,1,9
-0.4774007648087313,-1.3042198715343711,-0.9585805493084744,-0.6477218333660317,-0.7534907871604317,-1.131182530951442,-1.0087929317956092,-0.7686046413898803,0,9
-1.3276100052542716,-0.8792071592619218,-0.6209137944329635,-0.7696322431681115,-1.1267862201927095,-1.0393684917243986,-0.9352729555180163,-0.8248474092979072,1,9
-0.2918342703493841,-1.59606642553942,-0.8356646573251432,-0.6071181880735111,-0.9086048944361587,-1.1346315191892042,-1.0266553498402662,-0.689182068042659,0,9
